[20190315_090601 / views.py:12009]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-H1).(NumOfUnits-4500).(Bars-ALL-20190307_151905).20190307_144106.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-H1).(20190315_090600).csv
pair	EURJPY
timeframe	H1
start	2017.10.23 07:00
end	2019.03.07 07:00
bars	8463



[20190315_090601 / views.py:12028]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1367	2018.09.03 07:00	2018.09.03 08:00	128.721	128.799	128.509	128.690	128.871	129.052	129.233
1368	2018.09.03 10:00	2018.09.03 11:00	128.848	128.899	128.576	128.691	128.806	128.921	129.037
1369	2018.09.03 13:00	2018.09.03 14:00	129.024	129.029	128.573	128.686	128.799	128.913	129.026
1370	2018.09.03 16:00	2018.09.03 17:00	129.012	129.090	128.576	128.706	128.837	128.968	129.099
1371	2018.09.03 23:00	2018.09.04 00:00	129.065	129.000	128.585	128.747	128.910	129.072	129.235
1372	2018.09.04 00:00	2018.09.04 01:00	129.000	129.053	128.604	128.763	128.922	129.082	129.241
1373	2018.09.04 07:00	2018.09.04 08:00	128.968	129.020	128.840	128.918	128.996	129.074	129.152
1374	2018.09.04 17:00	2018.09.04 18:00	128.652	128.878	128.529	128.701	128.872	129.044	129.215
1375	2018.09.04 18:00	2018.09.04 19:00	128.878	128.994	128.530	128.697	128.864	129.030	129.197
1376	2018.09.04 19:00	2018.09.04 20:00	128.994	129.025	128.534	128.697	128.860	129.023	129.186
1377	2018.09.04 20:00	2018.09.04 21:00	129.025	129.089	128.533	128.697	128.861	129.025	129.190
1378	2018.09.04 21:00	2018.09.04 22:00	129.089	129.146	128.530	128.697	128.863	129.029	129.196
1379	2018.09.05 00:00	2018.09.05 01:00	129.046	129.105	128.515	128.701	128.887	129.074	129.260
1380	2018.09.05 01:00	2018.09.05 02:00	129.105	129.154	128.513	128.705	128.898	129.090	129.282
1381	2018.09.05 02:00	2018.09.05 03:00	129.154	129.333	128.510	128.710	128.911	129.111	129.311
1382	2018.09.05 03:00	2018.09.05 04:00	129.333	129.371	128.488	128.709	128.929	129.149	129.369
1383	2018.09.05 04:00	2018.09.05 05:00	129.371	129.397	128.466	128.706	128.946	129.186	129.426
1384	2018.09.05 11:00	2018.09.05 12:00	129.009	129.140	128.570	128.818	129.066	129.314	129.563
1385	2018.09.05 12:00	2018.09.05 13:00	129.140	129.359	128.707	128.905	129.103	129.301	129.499
1386	2018.09.05 19:00	2018.09.05 20:00	129.559	129.661	128.755	129.016	129.277	129.538	129.799
1387	2018.09.05 22:00	2018.09.05 23:00	129.702	129.704	128.801	129.081	129.362	129.642	129.922
1388	2018.09.06 13:00	2018.09.06 14:00	129.406	129.440	129.338	129.449	129.561	129.673	129.785
1389	2018.09.06 14:00	2018.09.06 15:00	129.440	129.454	129.328	129.443	129.558	129.672	129.787
1390	2018.09.06 20:00	2018.09.06 21:00	128.752	128.855	128.795	129.082	129.368	129.655	129.941
1391	2018.09.06 21:00	2018.09.06 22:00	128.855	128.876	128.730	129.029	129.328	129.627	129.926
1392	2018.09.07 06:00	2018.09.07 07:00	128.554	128.581	128.139	128.520	128.900	129.280	129.661
1393	2018.09.07 09:00	2018.09.07 10:00	128.780	128.965	128.156	128.468	128.780	129.092	129.404
1394	2018.09.07 16:00	2018.09.07 17:00	128.576	128.712	128.314	128.489	128.663	128.837	129.011
1395	2018.09.07 20:00	2018.09.07 21:00	128.383	128.460	128.249	128.432	128.614	128.796	128.978
1396	2018.09.10 10:00	2018.09.10 11:00	128.367	128.504	127.973	128.148	128.322	128.497	128.671
1397	2018.09.10 11:00	2018.09.10 12:00	128.504	128.642	127.971	128.148	128.325	128.503	128.680
1398	2018.09.10 15:00	2018.09.10 16:00	128.947	128.955	127.921	128.135	128.350	128.565	128.779
1399	2018.09.11 03:00	2018.09.11 04:00	129.107	129.146	128.177	128.459	128.742	129.024	129.306
1400	2018.09.11 08:00	2018.09.11 09:00	129.409	129.586	128.568	128.765	128.963	129.160	129.357
1401	2018.09.11 09:00	2018.09.11 10:00	129.586	129.719	128.563	128.787	129.011	129.235	129.459
1402	2018.09.11 15:00	2018.09.11 16:00	128.981	129.150	128.619	128.867	129.114	129.362	129.610
1403	2018.09.11 18:00	2018.09.11 19:00	129.305	129.340	128.678	128.915	129.153	129.391	129.629
1404	2018.09.11 22:00	2018.09.11 23:00	129.346	129.500	128.880	129.064	129.249	129.433	129.617
1405	2018.09.11 23:00	2018.09.12 00:00	129.500	129.453	128.890	129.079	129.268	129.457	129.646
1406	2018.09.12 00:00	2018.09.12 01:00	129.453	129.513	128.902	129.093	129.284	129.475	129.665
1407	2018.09.12 16:00	2018.09.12 17:00	129.065	129.336	128.959	129.103	129.248	129.392	129.536
1408	2018.09.12 17:00	2018.09.12 18:00	129.336	129.393	128.959	129.105	129.250	129.396	129.541
1409	2018.09.12 18:00	2018.09.12 19:00	129.393	129.441	128.957	129.105	129.252	129.400	129.548
1410	2018.09.12 23:00	2018.09.13 00:00	129.348	129.376	128.988	129.111	129.235	129.359	129.483
1411	2018.09.13 13:00	2018.09.13 14:00	129.581	129.671	129.265	129.367	129.469	129.572	129.674
1412	2018.09.13 14:00	2018.09.13 15:00	129.671	130.197	129.264	129.374	129.483	129.593	129.702
1413	2018.09.13 15:00	2018.09.13 16:00	130.197	130.489	129.142	129.331	129.521	129.711	129.900
1414	2018.09.13 16:00	2018.09.13 17:00	130.489	130.600	129.012	129.294	129.575	129.857	130.138
1415	2018.09.13 17:00	2018.09.13 18:00	130.600	130.646	128.926	129.281	129.636	129.991	130.346
1416	2018.09.13 20:00	2018.09.13 21:00	130.707	130.815	128.865	129.349	129.833	130.317	130.800
1417	2018.09.13 21:00	2018.09.13 22:00	130.815	130.904	128.876	129.391	129.906	130.421	130.936
1418	2018.09.14 00:00	2018.09.14 01:00	130.836	130.982	128.947	129.528	130.108	130.688	131.268
1419	2018.09.14 07:00	2018.09.14 08:00	130.810	130.818	129.661	130.122	130.582	131.043	131.504
1420	2018.09.14 08:00	2018.09.14 09:00	130.818	131.013	129.875	130.262	130.649	131.036	131.423
1421	2018.09.14 09:00	2018.09.14 10:00	131.013	131.059	130.107	130.414	130.721	131.028	131.335
1422	2018.09.17 10:00	2018.09.17 11:00	130.271	130.470	129.977	130.167	130.358	130.548	130.739
1423	2018.09.17 13:00	2018.09.17 14:00	130.649	130.682	130.053	130.190	130.326	130.462	130.598
1424	2018.09.17 14:00	2018.09.17 15:00	130.682	130.870	130.048	130.188	130.327	130.466	130.606
1425	2018.09.17 15:00	2018.09.17 16:00	130.870	130.945	129.986	130.169	130.352	130.534	130.717
1426	2018.09.17 23:00	2018.09.18 00:00	130.684	130.690	130.065	130.322	130.579	130.836	131.093
1427	2018.09.18 03:00	2018.09.18 04:00	130.476	130.690	130.149	130.382	130.614	130.847	131.079
1428	2018.09.18 04:00	2018.09.18 05:00	130.690	130.805	130.194	130.414	130.634	130.855	131.075
1429	2018.09.18 05:00	2018.09.18 06:00	130.805	130.920	130.256	130.459	130.663	130.866	131.070
1430	2018.09.18 06:00	2018.09.18 07:00	130.920	130.938	130.316	130.505	130.695	130.885	131.075
1431	2018.09.18 07:00	2018.09.18 08:00	130.938	130.993	130.340	130.529	130.718	130.908	131.097
1432	2018.09.18 08:00	2018.09.18 09:00	130.993	131.303	130.368	130.556	130.745	130.934	131.123
1433	2018.09.18 13:00	2018.09.18 14:00	130.999	131.246	130.335	130.558	130.781	131.004	131.227
1434	2018.09.18 14:00	2018.09.18 15:00	131.246	131.315	130.312	130.557	130.802	131.047	131.292
1435	2018.09.18 15:00	2018.09.18 16:00	131.315	131.380	130.285	130.552	130.819	131.086	131.354
1436	2018.09.18 16:00	2018.09.18 17:00	131.380	131.411	130.259	130.553	130.847	131.141	131.435
1437	2018.09.18 20:00	2018.09.18 21:00	131.057	131.084	130.308	130.628	130.947	131.266	131.586
1438	2018.09.18 21:00	2018.09.18 22:00	131.084	131.087	130.409	130.696	130.984	131.272	131.560
1439	2018.09.18 22:00	2018.09.18 23:00	131.087	131.123	130.531	130.777	131.022	131.268	131.514
1440	2018.09.18 23:00	2018.09.19 00:00	131.123	131.132	130.631	130.843	131.055	131.267	131.479
1441	2018.09.19 00:00	2018.09.19 01:00	131.132	131.220	130.687	130.882	131.077	131.272	131.467
1442	2018.09.19 05:00	2018.09.19 06:00	131.021	131.177	130.738	130.916	131.093	131.271	131.448
1443	2018.09.19 10:00	2018.09.19 11:00	131.436	131.495	130.887	131.028	131.168	131.309	131.450
1444	2018.09.19 17:00	2018.09.19 18:00	131.059	131.137	130.863	131.017	131.171	131.326	131.480
1445	2018.09.19 23:00	2018.09.20 00:00	131.073	131.039	130.851	131.006	131.161	131.317	131.472
1446	2018.09.20 02:00	2018.09.20 03:00	131.146	131.169	130.864	131.015	131.165	131.315	131.465
1447	2018.09.20 07:00	2018.09.20 08:00	131.025	131.039	130.878	130.992	131.107	131.221	131.336
1448	2018.09.20 08:00	2018.09.20 09:00	131.039	131.097	130.905	130.996	131.088	131.180	131.272
1449	2018.09.20 09:00	2018.09.20 10:00	131.097	131.260	130.964	131.018	131.072	131.127	131.181
1450	2018.09.20 12:00	2018.09.20 13:00	131.356	131.501	130.923	131.013	131.104	131.194	131.284
1451	2018.09.20 13:00	2018.09.20 14:00	131.501	131.901	130.877	131.001	131.126	131.250	131.374
1452	2018.09.20 14:00	2018.09.20 15:00	131.901	131.968	130.744	130.954	131.164	131.374	131.584
1453	2018.09.20 17:00	2018.09.20 18:00	132.112	132.203	130.586	130.944	131.302	131.659	132.017
1454	2018.09.20 18:00	2018.09.20 19:00	132.203	132.267	130.558	130.959	131.361	131.762	132.163
1455	2018.09.20 19:00	2018.09.20 20:00	132.267	132.418	130.538	130.979	131.420	131.861	132.302
1456	2018.09.20 20:00	2018.09.20 21:00	132.418	132.443	130.525	131.007	131.489	131.971	132.453
1457	2018.09.21 05:00	2018.09.21 06:00	132.784	132.850	131.222	131.680	132.139	132.597	133.055
1458	2018.09.21 08:00	2018.09.21 09:00	132.905	132.988	131.673	132.023	132.372	132.722	133.072
1459	2018.09.21 22:00	2018.09.21 23:00	132.261	132.291	132.045	132.302	132.559	132.816	133.073
1460	2018.09.21 23:00	2018.09.24 00:00	132.291	132.149	132.018	132.281	132.545	132.808	133.072
1461	2018.09.24 00:00	2018.09.24 01:00	132.149	132.197	131.973	132.250	132.527	132.804	133.082
1462	2018.09.24 01:00	2018.09.24 02:00	132.197	132.207	131.939	132.218	132.498	132.777	133.057
1463	2018.09.24 02:00	2018.09.24 03:00	132.207	132.275	131.917	132.192	132.466	132.740	133.014
1464	2018.09.24 05:00	2018.09.24 06:00	132.187	132.222	131.933	132.148	132.363	132.578	132.793
1465	2018.09.24 10:00	2018.09.24 11:00	132.206	132.588	132.040	132.135	132.231	132.326	132.421
1466	2018.09.24 23:00	2018.09.25 00:00	132.500	132.489	132.003	132.209	132.415	132.621	132.827
1467	2018.09.25 00:00	2018.09.25 01:00	132.489	132.531	132.033	132.232	132.430	132.629	132.828
1468	2018.09.25 01:00	2018.09.25 02:00	132.531	132.547	132.064	132.256	132.448	132.639	132.831
1469	2018.09.25 02:00	2018.09.25 03:00	132.547	132.695	132.093	132.278	132.464	132.650	132.835
1470	2018.09.25 06:00	2018.09.25 07:00	132.477	132.521	132.337	132.439	132.540	132.642	132.743
1471	2018.09.25 07:00	2018.09.25 08:00	132.521	132.577	132.335	132.436	132.537	132.638	132.739
1472	2018.09.25 08:00	2018.09.25 09:00	132.577	132.788	132.335	132.436	132.537	132.637	132.738
1473	2018.09.25 09:00	2018.09.25 10:00	132.788	132.910	132.324	132.438	132.552	132.666	132.779
1474	2018.09.25 12:00	2018.09.25 13:00	132.775	132.777	132.339	132.465	132.591	132.716	132.842
1475	2018.09.25 13:00	2018.09.25 14:00	132.777	132.906	132.334	132.466	132.597	132.729	132.860
1476	2018.09.25 16:00	2018.09.25 17:00	132.965	133.024	132.302	132.477	132.651	132.825	132.999
1477	2018.09.25 21:00	2018.09.25 22:00	132.888	132.898	132.398	132.577	132.755	132.933	133.111
1478	2018.09.25 22:00	2018.09.25 23:00	132.898	132.919	132.424	132.598	132.772	132.946	133.121
1479	2018.09.26 05:00	2018.09.26 06:00	132.839	132.899	132.743	132.810	132.876	132.943	133.010
1480	2018.09.26 10:00	2018.09.26 11:00	132.792	132.813	132.737	132.804	132.872	132.939	133.006
1481	2018.09.26 11:00	2018.09.26 12:00	132.813	132.836	132.731	132.799	132.867	132.936	133.004
1482	2018.09.27 16:00	2018.09.27 17:00	132.084	132.199	131.695	131.970	132.245	132.520	132.795
1483	2018.09.27 17:00	2018.09.27 18:00	132.199	132.317	131.714	131.966	132.219	132.472	132.725
1484	2018.09.27 18:00	2018.09.27 19:00	132.317	132.420	131.714	131.965	132.216	132.467	132.719
1485	2018.09.28 02:00	2018.09.28 03:00	131.942	132.067	131.709	131.894	132.079	132.264	132.449
1486	2018.09.28 03:00	2018.09.28 04:00	132.067	132.177	131.731	131.895	132.060	132.224	132.389
1487	2018.09.28 04:00	2018.09.28 05:00	132.177	132.255	131.763	131.920	132.077	132.235	132.392
1488	2018.09.28 15:00	2018.09.28 16:00	131.351	131.443	131.308	131.618	131.928	132.238	132.548
1489	2018.09.28 16:00	2018.09.28 17:00	131.443	131.933	131.255	131.570	131.886	132.201	132.516
1490	2018.09.28 22:00	2018.09.28 23:00	131.904	131.914	131.246	131.544	131.843	132.141	132.440
1491	2018.10.01 02:00	2018.10.01 03:00	132.062	132.122	131.279	131.543	131.806	132.070	132.333
1492	2018.10.01 03:00	2018.10.01 04:00	132.122	132.189	131.287	131.545	131.802	132.059	132.317
1493	2018.10.01 10:00	2018.10.01 11:00	132.235	132.274	131.520	131.732	131.945	132.158	132.370
1494	2018.10.01 11:00	2018.10.01 12:00	132.274	132.402	131.640	131.815	131.991	132.167	132.343
1495	2018.10.01 19:00	2018.10.01 20:00	131.852	131.922	131.814	131.963	132.112	132.261	132.409
1496	2018.10.01 20:00	2018.10.01 21:00	131.922	131.931	131.800	131.954	132.107	132.260	132.413
1497	2018.10.01 21:00	2018.10.01 22:00	131.931	131.968	131.791	131.947	132.103	132.260	132.416
1498	2018.10.02 00:00	2018.10.02 01:00	131.937	131.960	131.753	131.916	132.078	132.241	132.404
1499	2018.10.02 06:00	2018.10.02 07:00	131.830	131.846	131.647	131.832	132.016	132.201	132.385
1500	2018.10.02 12:00	2018.10.02 13:00	130.956	131.017	131.039	131.378	131.718	132.058	132.397
1501	2018.10.02 13:00	2018.10.02 14:00	131.017	131.238	130.938	131.303	131.668	132.034	132.399
1502	2018.10.02 14:00	2018.10.02 15:00	131.238	131.305	130.890	131.265	131.640	132.015	132.390
1503	2018.10.02 17:00	2018.10.02 18:00	131.337	131.374	130.791	131.168	131.545	131.923	132.300
1504	2018.10.02 23:00	2018.10.03 00:00	131.265	131.213	130.796	131.074	131.351	131.629	131.906
1505	2018.10.03 00:00	2018.10.03 01:00	131.213	131.271	130.807	131.064	131.321	131.578	131.835
1506	2018.10.03 04:00	2018.10.03 05:00	131.571	131.835	130.917	131.075	131.232	131.390	131.548
1507	2018.10.03 08:00	2018.10.03 09:00	131.781	131.796	130.926	131.139	131.351	131.564	131.776
1508	2018.10.03 09:00	2018.10.03 10:00	131.796	131.846	130.952	131.171	131.390	131.609	131.828
1509	2018.10.03 16:00	2018.10.03 17:00	131.393	131.650	130.997	131.239	131.482	131.724	131.966
1510	2018.10.03 19:00	2018.10.03 20:00	131.679	131.773	131.095	131.318	131.542	131.765	131.989
1511	2018.10.04 00:00	2018.10.04 01:00	131.425	131.441	131.306	131.463	131.620	131.778	131.935
1512	2018.10.04 07:00	2018.10.04 08:00	131.153	131.158	131.044	131.244	131.444	131.643	131.843
1513	2018.10.04 08:00	2018.10.04 09:00	131.158	131.260	131.014	131.216	131.418	131.619	131.821
1514	2018.10.04 09:00	2018.10.04 10:00	131.260	131.368	130.999	131.202	131.406	131.609	131.813
1515	2018.10.04 12:00	2018.10.04 13:00	131.423	131.456	130.999	131.201	131.404	131.606	131.809
1516	2018.10.04 20:00	2018.10.04 21:00	130.939	131.098	130.868	131.048	131.227	131.406	131.586
1517	2018.10.05 01:00	2018.10.05 02:00	131.169	131.187	130.850	131.018	131.187	131.356	131.525
1518	2018.10.05 02:00	2018.10.05 03:00	131.187	131.285	130.859	131.026	131.193	131.360	131.527
1519	2018.10.05 12:00	2018.10.05 13:00	130.941	130.949	130.823	130.941	131.058	131.175	131.292
1520	2018.10.05 13:00	2018.10.05 14:00	130.949	131.063	130.820	130.938	131.057	131.175	131.293
1521	2018.10.05 14:00	2018.10.05 15:00	131.063	131.218	130.835	130.949	131.064	131.178	131.292
1522	2018.10.05 19:00	2018.10.05 20:00	130.847	131.039	130.723	130.882	131.041	131.200	131.359
1523	2018.10.05 20:00	2018.10.05 21:00	131.039	131.096	130.722	130.879	131.036	131.194	131.351
1524	2018.10.08 03:00	2018.10.08 04:00	131.142	131.147	130.735	130.865	130.996	131.127	131.258
1525	2018.10.08 21:00	2018.10.08 22:00	129.807	130.017	129.227	129.809	130.390	130.972	131.554
1526	2018.10.08 22:00	2018.10.08 23:00	130.017	130.114	129.204	129.772	130.340	130.907	131.475
1527	2018.10.08 23:00	2018.10.09 00:00	130.114	130.046	129.211	129.750	130.288	130.827	131.365
1528	2018.10.09 07:00	2018.10.09 08:00	130.001	130.020	129.643	129.786	129.930	130.074	130.217
1529	2018.10.09 17:00	2018.10.09 18:00	129.784	129.875	129.472	129.671	129.871	130.071	130.271
1530	2018.10.09 20:00	2018.10.09 21:00	129.864	129.965	129.474	129.657	129.840	130.024	130.207
1531	2018.10.10 01:00	2018.10.10 02:00	129.912	130.025	129.479	129.649	129.820	129.991	130.161
1532	2018.10.10 02:00	2018.10.10 03:00	130.025	130.109	129.476	129.649	129.823	129.997	130.171
1533	2018.10.10 03:00	2018.10.10 04:00	130.109	130.158	129.467	129.648	129.829	130.009	130.190
1534	2018.10.10 06:00	2018.10.10 07:00	130.091	130.097	129.448	129.645	129.842	130.039	130.236
1535	2018.10.10 11:00	2018.10.10 12:00	130.010	130.051	129.673	129.810	129.947	130.083	130.220
1536	2018.10.10 12:00	2018.10.10 13:00	130.051	130.210	129.734	129.851	129.968	130.085	130.201
1537	2018.10.11 00:00	2018.10.11 01:00	129.403	129.483	129.457	129.709	129.961	130.213	130.465
1538	2018.10.11 03:00	2018.10.11 04:00	129.533	129.573	129.242	129.553	129.863	130.174	130.485
1539	2018.10.11 04:00	2018.10.11 05:00	129.573	129.604	129.212	129.526	129.840	130.154	130.468
1540	2018.10.11 05:00	2018.10.11 06:00	129.604	129.784	129.191	129.503	129.816	130.128	130.441
1541	2018.10.11 11:00	2018.10.11 12:00	129.602	129.697	129.168	129.419	129.670	129.921	130.172
1542	2018.10.11 12:00	2018.10.11 13:00	129.697	129.915	129.184	129.417	129.651	129.885	130.119
1543	2018.10.11 13:00	2018.10.11 14:00	129.915	129.991	129.192	129.419	129.646	129.874	130.101
1544	2018.10.11 18:00	2018.10.11 19:00	129.832	129.988	129.220	129.440	129.660	129.880	130.100
1545	2018.10.11 22:00	2018.10.11 23:00	129.893	130.039	129.408	129.587	129.765	129.944	130.122
1546	2018.10.11 23:00	2018.10.12 00:00	130.039	129.985	129.431	129.611	129.790	129.970	130.150
1547	2018.10.12 03:00	2018.10.12 04:00	130.081	130.197	129.497	129.676	129.855	130.034	130.213
1548	2018.10.12 04:00	2018.10.12 05:00	130.197	130.266	129.530	129.709	129.887	130.066	130.245
1549	2018.10.12 05:00	2018.10.12 06:00	130.266	130.395	129.559	129.741	129.922	130.104	130.285
1550	2018.10.12 21:00	2018.10.12 22:00	129.518	129.691	129.302	129.629	129.957	130.284	130.611
1551	2018.10.15 00:00	2018.10.15 01:00	129.564	129.577	129.218	129.556	129.894	130.232	130.570
1552	2018.10.15 01:00	2018.10.15 02:00	129.577	129.604	129.193	129.526	129.860	130.193	130.527
1553	2018.10.15 12:00	2018.10.15 13:00	129.459	129.597	129.223	129.349	129.476	129.602	129.728
1554	2018.10.16 00:00	2018.10.16 01:00	129.442	129.472	129.214	129.342	129.469	129.597	129.724
1555	2018.10.16 01:00	2018.10.16 02:00	129.472	129.540	129.214	129.341	129.469	129.596	129.724
1556	2018.10.16 02:00	2018.10.16 03:00	129.540	129.629	129.220	129.348	129.476	129.603	129.731
1557	2018.10.16 03:00	2018.10.16 04:00	129.629	129.763	129.226	129.357	129.487	129.618	129.748
1558	2018.10.16 07:00	2018.10.16 08:00	129.650	129.704	129.354	129.458	129.561	129.664	129.767
1559	2018.10.16 08:00	2018.10.16 09:00	129.704	129.771	129.363	129.468	129.573	129.678	129.783
1560	2018.10.16 09:00	2018.10.16 10:00	129.771	129.964	129.355	129.468	129.582	129.695	129.809
1561	2018.10.16 14:00	2018.10.16 15:00	129.841	129.971	129.327	129.484	129.640	129.797	129.953
1562	2018.10.16 15:00	2018.10.16 16:00	129.971	130.101	129.325	129.494	129.663	129.833	130.002
1563	2018.10.17 00:00	2018.10.17 01:00	129.928	129.984	129.580	129.717	129.855	129.992	130.129
1564	2018.10.17 01:00	2018.10.17 02:00	129.984	130.054	129.612	129.742	129.872	130.002	130.132
1565	2018.10.17 02:00	2018.10.17 03:00	130.054	130.119	129.651	129.773	129.894	130.016	130.137
1566	2018.10.17 21:00	2018.10.17 22:00	129.437	129.479	129.166	129.423	129.679	129.935	130.191
1567	2018.10.17 22:00	2018.10.17 23:00	129.479	129.560	129.161	129.406	129.650	129.894	130.138
1568	2018.10.18 02:00	2018.10.18 03:00	129.531	129.588	129.212	129.386	129.560	129.735	129.909
1569	2018.10.19 00:00	2018.10.19 01:00	128.513	128.525	128.269	128.707	129.144	129.582	130.019
1570	2018.10.19 03:00	2018.10.19 04:00	128.693	128.773	128.092	128.557	129.021	129.486	129.951
1571	2018.10.19 04:00	2018.10.19 05:00	128.773	128.812	128.068	128.533	128.997	129.462	129.927
1572	2018.10.19 11:00	2018.10.19 12:00	128.720	128.762	128.267	128.500	128.734	128.967	129.201
1573	2018.10.19 12:00	2018.10.19 13:00	128.762	128.793	128.331	128.518	128.704	128.891	129.078
1574	2018.10.19 13:00	2018.10.19 14:00	128.793	128.974	128.402	128.541	128.681	128.821	128.961
1575	2018.10.19 18:00	2018.10.19 19:00	129.536	129.550	128.277	128.554	128.830	129.107	129.384
1576	2018.10.22 04:00	2018.10.22 05:00	129.464	129.591	128.588	128.917	129.246	129.575	129.904
1577	2018.10.22 05:00	2018.10.22 06:00	129.591	129.673	128.637	128.960	129.284	129.607	129.930
1578	2018.10.22 08:00	2018.10.22 09:00	129.710	130.131	128.933	129.179	129.424	129.670	129.916
1579	2018.10.22 20:00	2018.10.22 21:00	129.331	129.340	129.119	129.355	129.592	129.828	130.064
1580	2018.10.23 00:00	2018.10.23 01:00	129.334	129.357	129.073	129.323	129.573	129.823	130.074
1581	2018.10.23 18:00	2018.10.23 19:00	128.700	128.843	128.400	128.667	128.934	129.200	129.467
1582	2018.10.24 04:00	2018.10.24 05:00	128.979	129.010	128.510	128.667	128.824	128.982	129.139
